timestamp,global_active_power,global_reactive_power,voltage,global_intensity,sub_metering_1,sub_metering_2,sub_metering_3,energy_consumption,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_holiday,energy_consumption_lag_24,energy_consumption_lag_48,energy_consumption_lag_168,energy_consumption_roll_mean_24,energy_consumption_roll_std_24
2007-03-31 07:00:00,1.7081938762861042,-0.4075489727663642,-0.5393883641095916,1.727387729285262,0.0,-0.2702702702702702,0.5849056603773585,1.7800159850445,-0.4166666666666667,0.5,-0.5,1,0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,0.9999999999999994,0.0,0,1.3859210170408442,1.139909962281496,0.1379986079858366,0.6452297347777363,0.3990457404606123
2008-05-20 05:00:00,-0.4629125808198443,-0.4018155757286193,0.4403957907962907,-0.4788108791903857,0.0,-0.5405405405405405,-0.0672169811320754,-0.4739565694468903,-0.5833333333333334,-0.5,-0.1666666666666666,0,0.6830127018922192,0.1830127018922192,0.4999999999999999,0.5549581320873712,0.4999999999999996,-0.6339745962155614,0,-0.3791587773870706,-0.449350403547432,-0.3859663348807665,-0.6630706014194998,-0.3412070755623884
2007-11-24 07:00:00,-0.3863433220462834,-0.9245102723363594,0.7709394422131953,-0.4098671726755218,0.0,-0.5405405405405405,-0.1143867924528301,-0.3944648396754223,-0.4166666666666667,0.5,0.8333333333333334,1,0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.5000000000000003,0.633974596215561,0,1.3784284555044637,1.2678554529600237,-0.2178704886240008,0.7308061262607394,-0.1713927876892124
2009-05-30 03:00:00,-0.2967254506664579,-0.5097945532728142,0.6193542596872195,-0.3067678684376976,0.0,-0.5405405405405405,-0.0672169811320754,-0.3014264620219727,-0.75,0.5,-0.1666666666666666,1,0.4999999999999999,0.5,-0.6234898018587335,-1.6386156312115574e-16,0.4999999999999996,-0.6339745962155614,0,-0.4076413308087639,-0.4097662534304912,-0.3553960820882915,-0.3855898393724318,-0.6984778568140372
2009-05-25 12:00:00,0.0310556980029098,0.0038222646918298,-1.238125154255212,0.0575585072738773,5.616666666666666,-0.5135135135135135,0.0070754716981131,0.0388653327734051,0.0,-0.75,-0.1666666666666666,0,8.659560562354932e-17,-0.7071067811865476,0.0,0.8019377358048382,0.4999999999999996,-0.6339745962155614,0,0.4163781444414391,0.6809068663899741,-0.3773709852892484,-0.1467314157639148,-0.244760197137805
2010-02-06 18:00:00,2.399457177715579,4.377448638318204,-1.5014920684780997,2.498418722327641,12.433333333333334,1.2702702702702704,1.1745283018867922,0.7135832238312627,0.5,0.5,-0.6666666666666666,1,-0.7071067811865474,-1.7319121124709868e-16,-0.6234898018587335,-1.6386156312115574e-16,0.8660254037844382,0.3660254037844386,0,-0.0539761969164187,-0.2555665211101948,1.1381675417435313,1.198789689951439,0.683488116878167
2007-10-01 19:00:00,0.8050993978065283,-0.4500716674629718,-1.5976575646750093,0.8273244781783681,0.0,-0.4324324324324324,-0.1143867924528301,0.8424524851325537,0.5833333333333334,-0.75,0.6666666666666666,0,-0.6830127018922193,0.1830127018922189,0.0,0.8019377358048382,-0.8660254037844384,0.3660254037844386,0,1.068501487692724,1.1518068379997026,0.1680823315561501,0.2686738886813596,0.9218688037385376
2009-06-26 12:00:00,-0.3970170871582079,0.435260391782131,0.0440216293836522,-0.3959519291587602,0.0,-0.2432432432432432,0.0117924528301886,-0.4055459976428833,0.0,0.25,0.0,0,8.659560562354932e-17,-0.7071067811865476,-0.2774790660436855,-0.4450418679126289,0.0,-0.7320508075688772,0,-0.4213281038680012,0.5988725006421609,-0.462297363957645,-0.731122898767277,-0.6955027591166579
2009-04-21 23:00:00,-0.1141753603048156,-0.3497372193024368,0.7866005519531487,-0.1423149905123339,0.0,-0.1891891891891891,-0.0672169811320754,-0.1119088581530501,0.9166666666666666,-0.5,-0.3333333333333333,0,-0.1830127018922198,0.6830127018922192,0.4999999999999999,0.5549581320873712,0.8660254037844383,-0.3660254037844385,0,0.0727481741952935,-0.1049088131514554,-0.0910755674484921,0.5873022039596562,-0.1501883045704312
2009-11-26 06:00:00,0.3871784332530845,0.7458193979933111,0.433305660885368,0.3851992409867172,0.0,0.5135135135135136,0.4327830188679246,0.408580446768447,-0.5,0.0,0.8333333333333334,0,0.7071067811865474,0.0,0.2774790660436856,-0.4450418679126288,-0.5000000000000003,0.633974596215561,0,0.0634162834730863,0.0933904743879191,-0.2669829106610716,0.6904654463952189,0.7079158626107085
2009-02-03 13:00:00,1.1774285099136834,-0.2474916387959864,0.5913078597231213,1.150537634408602,11.683333333333334,-0.054054054054054,1.1674528301886793,1.2289925357970166,0.0833333333333333,-0.5,-0.6666666666666666,0,-0.1830127018922193,-0.6830127018922195,0.4999999999999999,0.5549581320873712,0.8660254037844382,0.3660254037844386,0,-0.4422098999188532,1.084724681961362,0.0929676255346753,0.1818094882330968,0.4360041374018528
2007-09-27 07:00:00,1.4198717321380805,0.674629718107979,-0.828109223900026,1.4364326375711574,0.0666666666666666,1.4594594594594597,1.0518867924528303,1.4806892534442349,-0.4166666666666667,0.0,0.5,0,0.6830127018922192,-0.1830127018922192,0.2774790660436856,-0.4450418679126288,-0.9999999999999998,-1.793007356604921e-16,0,1.0260887205842577,1.3001662858765155,1.1488711846310826,0.0370340963250165,0.0903500646008143
2008-02-21 23:00:00,-0.3022580624115141,0.1409460105112279,0.8234871771859341,-0.3194180898165717,0.0,0.5135135135135136,-0.1143867924528301,-0.3071702407239329,0.9166666666666666,0.0,-0.6666666666666666,0,-0.1830127018922198,0.6830127018922192,0.2774790660436856,-0.4450418679126288,0.8660254037844382,0.3660254037844386,0,0.6580876386259131,-0.4238532358150036,0.1043199740517747,0.2838968995143821,0.5466680196324709
2007-10-01 02:00:00,-0.3928937255746283,0.2680363115145723,0.7487266934416249,-0.3959519291587602,0.0,0.7837837837837838,-0.1143867924528301,-0.4012652569121771,-0.8333333333333334,-0.75,0.6666666666666666,0,0.3535533905932736,0.6123724356957946,0.0,0.8019377358048382,-0.8660254037844384,0.3660254037844386,0,-0.4422910467946985,-0.3768605767280888,-0.5225458993019657,0.0103668285394096,0.3177233227873094
2008-12-05 08:00:00,1.097127347934731,-0.5379837553750596,-0.3704368507258495,1.0879190385831747,0.0,0.2702702702702703,1.1320754716981132,1.145626464731302,-0.3333333333333333,0.25,1.0,0,0.6123724356957945,-0.3535533905932737,-0.2774790660436855,-0.4450418679126289,-3.673940397442058e-16,0.7320508075688771,0,1.204206113064647,1.5212589057578174,1.5331481819348998,0.45842659693687,0.0730577541616071
2008-12-10 14:00:00,0.9124372851056614,-0.8327759197324416,0.842379232201752,0.870967741935484,0.0,10.891891891891891,1.178066037735849,0.9538872106097344,0.1666666666666666,-0.25,1.0,0,-0.3535533905932735,-0.6123724356957948,0.6234898018587335,0.0,-3.673940397442058e-16,0.7320508075688771,0,0.4782661617527725,0.4733063851072746,0.632285268300594,0.7158319013821447,0.8270478387247069
2008-03-07 00:00:00,-0.4327963829245855,-0.9077878643096036,0.6642733738697297,-0.4604680581910182,0.0,-0.5405405405405405,-0.1143867924528301,-0.4426909061352768,-1.0,0.25,-0.5,0,0.0,0.7071067811865475,-0.2774790660436855,-0.4450418679126289,0.9999999999999994,0.0,0,0.7302813091695971,-0.3941380848733929,-0.4120767364700954,1.3116144938363845,-0.5750788188137457
2007-08-05 22:00:00,-0.2561703626861873,0.1012900143334925,-1.466490161322903,-0.2517394054395951,0.0,-0.5405405405405405,0.2287735849056603,-0.2593234804047739,0.8333333333333334,0.75,0.3333333333333333,1,-0.353553390593274,0.6123724356957944,-0.5,0.5549581320873711,-0.8660254037844382,-0.366025403784439,0,-0.3764268325669462,-0.4829320390974598,-0.5172481366606526,-0.9548270451998508,-0.3031258199641571
2008-04-11 20:00:00,1.46165338970334,1.255136168179647,-1.362292176176276,1.5186590765338392,6.5,-0.5405405405405405,1.1379716981132075,1.52406561996234,0.6666666666666666,0.25,-0.3333333333333333,0,-0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,0.8660254037844383,-0.3660254037844385,0,1.3123748985664052,0.5613432654220011,1.082541034009744,0.6315905864774005,0.0428766027384656
2009-10-13 19:00:00,1.304965649527314,0.385570950788342,-1.11983665776662,1.3333333333333333,0.0,-0.5405405405405405,1.1450471698113207,1.3613974721955049,0.5833333333333334,-0.5,0.6666666666666666,0,-0.6830127018922193,0.1830127018922189,0.4999999999999999,0.5549581320873712,-0.8660254037844384,0.3660254037844386,0,0.9194076278063298,1.7693358028363233,0.3206633015062134,-0.0681748225625697,0.0060378642734727
2007-09-11 09:00:00,-0.4865827640876083,-0.1791686574295269,-0.7708048194933709,-0.4908285895003161,0.0,0.3243243243243243,-0.1143867924528301,-0.4985301887048049,-0.25,-0.5,0.5,0,0.4999999999999999,-0.5000000000000001,0.4999999999999999,0.5549581320873712,-0.9999999999999998,-1.793007356604921e-16,0,-0.5168650256965108,-0.3101569576444187,0.2544953272922621,-1.1430945087784838,-0.1005736679829212
2008-08-08 22:00:00,-0.4800323605592635,0.4386048733874821,-0.0765105791020736,-0.4769133459835546,0.0,0.2432432432432432,-0.0259433962264151,-0.4917297714680502,0.8333333333333334,0.25,0.3333333333333333,0,-0.353553390593274,0.6123724356957944,-0.2774790660436855,-0.4450418679126289,-0.8660254037844382,-0.366025403784439,0,-0.4692047606167163,-0.4802822804147684,-0.4065627386189327,-1.8058244303324624,-2.8415050140467164
2008-07-12 17:00:00,-0.1258408199748161,2.9254658385093166,-0.0681190962328116,-0.0695762175838076,2.5166666666666666,0.7567567567567568,-0.0129716981132075,-0.1240195613595416,0.4166666666666667,0.5,0.1666666666666666,1,-0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.4999999999999996,-0.6339745962155615,0,-0.4031512036786585,0.1371114926523272,0.7457276652678952,-0.3377467314157638,-0.4105204096042014
2009-09-16 06:00:00,0.0117437513456381,0.356426182513139,0.0375597388319155,0.025932953826692,0.0,0.3783783783783783,0.2122641509433962,0.0188162939080723,-0.5,-0.25,0.5,0,0.7071067811865474,0.0,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,-0.1144035704625372,0.2886614662899323,-0.2299256015731111,-0.321231228987673,0.0502785212073162
2009-08-30 10:00:00,0.1456225166859134,-0.1767797419971333,-0.1070250622630104,0.1543327008222644,0.0,-0.5405405405405405,0.5931603773584906,0.1578049011772036,-0.1666666666666666,0.75,0.3333333333333333,1,0.3535533905932736,-0.6123724356957947,-0.5,0.5549581320873711,-0.8660254037844382,-0.366025403784439,0,-0.2218149851230728,-0.3012072625018589,-0.4112658544331596,-0.2047127381397085,-0.6463114190503217
2008-11-22 03:00:00,-0.3756956541595715,-0.5618729096989967,0.5546007314501045,-0.387729285262492,0.0,0.1351351351351352,-0.1143867924528301,-0.3834107750037253,-0.75,0.5,0.8333333333333334,1,0.4999999999999999,0.5,-0.6234898018587335,-1.6386156312115574e-16,-0.5000000000000003,0.633974596215561,0,-0.364173654314309,-0.3597452987062148,-0.3971835363917101,0.2804452745610762,-0.2531324372938742
2009-09-30 23:00:00,0.0171980714150567,0.2207357859531774,0.891247279499201,0.0025300442757748,0.0,-0.5405405405405405,0.3702830188679245,0.0244787927227405,0.9166666666666666,-0.25,0.5,0,-0.1830127018922198,0.6830127018922192,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,-0.4321476873140384,-0.2907163811867134,0.1138072938839222,0.3384238146149192,0.539613918272601
2009-10-30 10:00:00,0.6288909331715307,0.0119445771619685,-0.119859094886588,0.6160657811511702,0.0,0.3783783783783783,1.2488207547169812,0.6595185521342742,-0.1666666666666666,0.25,0.6666666666666666,0,0.3535533905932736,-0.6123724356957947,-0.2774790660436855,-0.4450418679126289,-0.8660254037844384,0.3660254037844386,0,0.6233567757641333,-0.378942529978775,-0.0166365964577969,0.7226044079193128,0.7524825347724826
2009-09-28 01:00:00,-0.444801106522349,-0.4080267558528428,0.684062913684398,-0.4554079696394685,0.0,-0.5405405405405405,-0.0094339622641509,-0.4551538221866998,-0.9166666666666666,-0.75,0.5,0,0.1830127018922192,0.6830127018922193,0.0,0.8019377358048382,-0.9999999999999998,-1.793007356604921e-16,0,-0.4245198809845822,-0.200840892806446,0.0248535344320784,-0.1381128128502054,0.1622217910568434
2008-06-21 15:00:00,1.1116374051528972,1.3884376493072148,-0.5931028293208374,1.1220746363061351,0.0,12.621621621621625,1.2370283018867925,1.1606903371760655,0.25,0.5,0.0,1,-0.4999999999999996,-0.5000000000000004,-0.6234898018587335,-1.6386156312115574e-16,0.0,-0.7320508075688772,0,-0.4312009737625102,-0.3111033000310941,0.5188428713332927,0.0218363840119536,0.4882615283106944
2007-04-21 19:00:00,1.680583012011248,3.788819875776398,-1.9428750925531288,1.807084123972169,17.666666666666668,0.5945945945945945,1.070754716981132,1.751351278126227,0.5833333333333334,0.5,-0.3333333333333333,1,-0.6830127018922193,0.1830127018922189,-0.6234898018587335,-1.6386156312115574e-16,0.8660254037844383,-0.3660254037844385,0,-0.3365837165269137,0.0193053846881801,-0.4344030218870577,-0.22551811729548,0.1457769743862509
2008-05-07 15:00:00,-0.2808322405120275,0.4763497372193023,0.3782449684758465,-0.2896900695762174,1.7833333333333334,0.2432432432432432,-0.0672169811320754,-0.2849266449017191,0.25,-0.25,-0.1666666666666666,0,-0.4999999999999996,-0.5000000000000004,0.6234898018587335,0.0,0.4999999999999996,-0.6339745962155614,0,0.2253043007844198,-0.3820519406778516,-0.3432869103367188,0.0396832274934626,0.2301832872306224
2009-07-02 17:00:00,0.3762436958890345,1.5169612995699953,0.607283089142683,0.3636938646426312,0.0,-0.5405405405405405,0.6450471698113207,0.3972283558433463,0.4166666666666667,0.0,0.1666666666666666,0,-0.6830127018922192,-0.1830127018922192,0.2774790660436856,-0.4450418679126288,-0.4999999999999996,-0.6339745962155615,0,0.6956315931836624,-0.2572428990523057,0.0658301066985613,-0.5669839372431827,-1.0848555155044384
2008-11-11 15:00:00,1.1345246716642852,-0.3468705207835643,-0.129282685274525,1.148640101201771,10.166666666666666,-0.2702702702702702,1.1379716981132075,1.184451157561061,0.25,-0.5,0.8333333333333334,0,-0.4999999999999996,-0.5000000000000004,0.4999999999999999,0.5549581320873712,-0.5000000000000003,0.633974596215561,0,0.1345550446307817,0.8531411807649149,-0.198922878360937,0.7991911343543774,0.4984526946600164
2009-02-11 14:00:00,1.1447286867223845,3.2842809364548504,1.053781776571158,1.1340923466160655,0.0,17.675675675675674,1.1851415094339623,1.1950446362047706,0.1666666666666666,-0.25,-0.6666666666666666,0,-0.3535533905932735,-0.6123724356957948,0.6234898018587335,0.0,0.8660254037844382,0.3660254037844386,0,0.789058696240195,0.1149941191580255,1.49746937230973,0.7151826671647372,-0.2118709648671272
2008-12-31 09:00:00,0.6134935702961382,-0.8313425704730053,0.5057775583925995,0.5895003162555346,0.0,-0.5405405405405405,0.4375,0.6435335076335357,-0.25,-0.25,1.0,0,0.4999999999999999,-0.5000000000000001,0.6234898018587335,0.0,-3.673940397442058e-16,0.7320508075688771,0,-0.4436705436840683,0.225689140045154,0.4836505909302843,-0.2711423234964515,-0.222772810231286
2008-02-18 11:00:00,0.4141629641228396,-0.8217869087434305,-0.1757723978550158,0.3870967741935485,0.0,-0.5405405405405405,1.1391509433962264,0.4365949145883848,-0.0833333333333333,-0.75,-0.6666666666666666,0,0.1830127018922194,-0.6830127018922194,0.0,0.8019377358048382,0.8660254037844382,0.3660254037844386,0,0.4712604814714634,0.5705363057497059,0.4497016629839108,0.2638819574150167,0.1892570773160557
2007-09-29 17:00:00,0.9785676537942104,1.9842331581462007,-0.3668917857703843,1.0303605313092978,0.0,34.27027027027027,0.383254716981132,1.0225416220756172,0.4166666666666667,0.5,0.5,1,-0.6830127018922192,-0.1830127018922192,-0.6234898018587335,-1.6386156312115574e-16,-0.9999999999999998,-1.793007356604921e-16,0,-0.2010684338652961,-0.3841609322824427,-0.3851013940413685,0.257117669032499,0.7226822809493878
2008-08-09 02:00:00,-0.529069046733606,-0.305303392259914,-0.0781260517400059,-0.5426944971537001,0.0,-0.3783783783783783,-0.0683962264150943,-0.542638074208537,-0.8333333333333334,0.5,0.3333333333333333,1,0.3535533905932736,0.6123724356957946,-0.6234898018587335,-1.6386156312115574e-16,-0.8660254037844382,-0.366025403784439,0,-0.5121585068974845,-0.4575430247806514,-0.4046166217302872,-1.814060515502429,-2.8392680696614385
2008-04-29 01:00:00,-0.0529512699562219,0.2116579073100814,-0.0171868338980051,-0.0619860847564832,0.0,0.4864864864864864,0.3974056603773585,-0.0483479862907924,-0.9166666666666666,-0.5,-0.3333333333333333,0,0.1830127018922192,0.6830127018922193,0.4999999999999999,0.5549581320873712,0.8660254037844383,-0.3660254037844385,0,-0.1468623208006492,0.1667455285322229,-0.3570178461621629,-1.237465819947703,-2.104460232969736
2007-10-04 07:00:00,0.8741265584936683,-0.168179646440516,-1.3191680315914742,0.8823529411764705,0.0,0.027027027027027,1.0931603773584906,0.9141142524282364,-0.4166666666666667,0.0,0.6666666666666666,0,0.6830127018922192,-0.1830127018922192,0.2774790660436856,-0.4450418679126288,-0.8660254037844384,0.3660254037844386,0,1.3389099269678122,0.6906136354418743,1.476629703960483,-0.3304206200971241,0.0210537482757493
2008-05-04 05:00:00,-0.3471191925518519,-0.2307692307692308,0.602571293948703,-0.366223908918406,0.0,-0.5405405405405405,-0.0106132075471698,-0.3537436161421856,-0.5833333333333334,0.75,-0.1666666666666666,1,0.6830127018922192,0.1830127018922192,-0.5,0.5549581320873711,0.4999999999999996,-0.6339745962155614,0,-0.3350148769272383,-0.3994646405926808,-0.3653699311426004,-0.6708793425476283,-0.3432629578217687
2007-09-26 18:00:00,0.3785402517077372,-0.2164357381748684,-0.7681572393367637,0.376976597090449,0.0,11.0,0.0117924528301886,0.3996125658705751,0.5,-0.25,0.5,0,-0.7071067811865474,-1.7319121124709868e-16,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,-0.0434812009737625,-0.1618245481215104,0.1598113347794062,0.3528726186029137,0.7270778378012216
2007-10-06 19:00:00,1.2999549822865084,3.857620640229337,-1.1249971953600095,1.349146110056926,0.0,-0.027027027027027,0.8113207547169812,1.3561955594088235,0.5833333333333334,0.5,0.6666666666666666,1,-0.6830127018922193,0.1830127018922189,-0.6234898018587335,-1.6386156312115574e-16,-0.8660254037844384,0.3660254037844386,0,0.8500000000000002,1.9315929646203136,1.1518714481677443,0.1044213672020918,-0.0309130867899248
2007-01-02 07:00:00,-0.3132449942259889,-0.5781175346392738,-0.001974466557477,-0.3270082226438962,0.0,-0.4864864864864864,-0.1143867924528301,-0.3185765182405614,-0.4166666666666667,-0.5,-0.8333333333333334,0,0.6830127018922192,-0.1830127018922192,0.4999999999999999,0.5549581320873712,0.4999999999999996,0.6339745962155612,0,1.332282932107114,2.075518122456705,1.890044395791522,0.6215973104221147,0.8061946608370113
2008-03-25 07:00:00,1.0992934176273708,-0.6445293836598185,-0.3861877089456834,1.0936116382036685,0.3666666666666666,-0.4054054054054054,1.1308962264150944,1.1478752082797108,-0.4166666666666667,-0.5,-0.5,0,0.6830127018922192,-0.1830127018922192,0.4999999999999999,0.5549581320873712,0.9999999999999994,0.0,0,-0.1652826616175278,-0.2604875015209075,0.8328704548372492,0.6726398764111109,0.8635283249521569
2009-02-05 14:00:00,0.5705375375963152,-0.3072145246058287,1.4343153312840746,0.5363693864642631,6.633333333333334,-0.5405405405405405,0.8042452830188679,0.5989379428060525,0.1666666666666666,0.0,-0.6666666666666666,0,-0.3535533905932735,-0.6123724356957948,0.2774790660436856,-0.4450418679126288,0.8660254037844382,0.3660254037844386,0,1.4984176359210175,0.5792156173532155,0.8429524214964826,0.7257317893163994,0.0668110002523863
2007-11-13 09:00:00,-0.0052716394929308,-0.294314381270903,-0.4060221230002957,-0.0132827324478178,0.0,0.0,0.4257075471698114,0.0011514650699683,-0.25,-0.5,0.8333333333333334,0,0.4999999999999999,-0.5000000000000001,0.4999999999999999,0.5549581320873712,-0.5000000000000003,0.633974596215561,0,0.8457533134974307,0.3191877678486933,0.8595755032536642,0.6390063503922301,0.1564056223223413
2007-02-16 08:00:00,-0.3739732372955445,-0.4687052078356425,-0.2548856828737526,-0.3757115749525616,0.0,-0.5405405405405405,-0.1143867924528301,-0.3816226174833037,-0.3333333333333333,0.25,-0.6666666666666666,0,0.6123724356957945,-0.3535533905932737,-0.2774790660436855,-0.4450418679126289,0.8660254037844382,0.3660254037844386,0,0.5234108736813633,1.4137273722775758,0.6915877746018232,0.5622831527829663,0.4197717739917927
2008-12-28 14:00:00,0.4865305696371835,-0.1629240324892498,1.054275393210527,0.4395951929158759,0.0,-0.5405405405405405,1.1863207547169812,0.511724623741855,0.1666666666666666,0.75,1.0,1,-0.3535533905932735,-0.6123724356957948,-0.5,0.5549581320873711,-3.673940397442058e-16,0.7320508075688771,0,0.4549229104679471,1.1702740337168271,0.4699466845060714,1.2999208068733656,-0.3744658415579152
2008-01-08 07:00:00,1.443568012631057,-0.2780697563306257,-1.3858062779061782,1.47438330170778,0.0,0.1891891891891892,1.0129716981132075,1.505289965997913,-0.4166666666666667,-0.5,-0.8333333333333334,0,0.6830127018922192,-0.1830127018922192,0.4999999999999999,0.5549581320873712,0.4999999999999996,0.6339745962155612,0,1.458845009467136,-0.4240154659384338,0.4272672599620237,0.4202794172581249,0.9060980755055792
2009-06-29 08:00:00,0.2441395418632114,0.6211180124223602,-0.3508716821108862,0.241619228336496,1.1333333333333333,0.6486486486486486,0.7228773584905661,0.2600820926861647,-0.3333333333333333,-0.75,0.0,0,0.6123724356957945,-0.3535533905932737,0.0,0.8019377358048382,0.0,-0.7320508075688772,0,0.4170273194482012,-0.1503602860657843,0.5918222546575036,-0.4387777362719464,-1.0365529897612742
2007-06-10 04:00:00,-0.4501510376909175,0.5905398948877211,-0.042495905225608,-0.432637571157495,0.0,0.3783783783783783,-0.1084905660377358,-0.4607079478183123,-0.6666666666666666,0.75,0.0,1,0.6123724356957944,0.3535533905932738,-0.5,0.5549581320873711,0.0,-0.7320508075688772,0,-0.4306599945902084,-0.4577863699657964,-0.393021008602107,-0.6181911485246487,-1.1908905360504964
2007-05-05 14:00:00,1.896511453419716,0.5360726230291448,-2.0036796876752976,1.9962049335863368,11.25,36.86486486486486,0.8018867924528301,1.9755212072772588,0.1666666666666666,0.5,-0.1666666666666666,1,-0.3535533905932735,-0.6123724356957948,-0.6234898018587335,-1.6386156312115574e-16,0.4999999999999996,-0.6339745962155614,0,-0.3786989450906141,-0.4668171801700713,0.0662180263540191,-0.5404945834889804,0.171808576596733
2008-03-21 04:00:00,-0.3194039393761458,0.0817009077878642,0.5414974533868855,-0.3308032890575584,0.0,0.7297297297297297,0.0,-0.3249705360408567,-0.6666666666666666,0.25,-0.5,0,0.6123724356957944,0.3535533905932738,-0.2774790660436855,-0.4450418679126289,0.9999999999999994,0.0,0,0.0659859345415201,-0.354364666279117,-0.1355389324737984,-0.3322435562196493,-0.1540502359632702
2009-03-21 09:00:00,0.5730428712167179,0.4825609173435261,0.6381116919832128,0.5483870967741936,1.1666666666666667,0.4594594594594595,1.168632075471698,0.6015388991993929,-0.25,0.5,-0.5,1,0.4999999999999999,-0.5000000000000001,-0.6234898018587335,-1.6386156312115574e-16,0.9999999999999994,0.0,0,0.4313091695969706,0.432370317295083,0.5804969355416355,-0.1147314157639152,0.3885078222836159
2007-09-26 17:00:00,0.277648379036099,0.7410415671285239,-0.3719177006439497,0.2884250474383301,0.0,7.108108108108109,0.535377358490566,0.2948698844470934,0.4166666666666667,-0.25,0.5,0,-0.6830127018922192,-0.1830127018922192,0.6234898018587335,0.0,-0.9999999999999998,-1.793007356604921e-16,0,-0.0553827427644036,1.4852438183563383,1.7490860683708702,0.3143070601419502,0.7482383483864767
2008-08-17 12:00:00,-0.5074605442576319,0.2957477305303395,-0.0237833471695587,-0.5022137887413028,0.0,0.1891891891891892,-0.0683962264150943,-0.5202048253159756,0.0,0.75,0.3333333333333333,1,8.659560562354932e-17,-0.7071067811865476,-0.5,0.5549581320873711,-0.8660254037844382,-0.366025403784439,0,-0.4918176900189344,-0.5222458056753506,-0.4712711251663998,-1.8503847590586489,-2.7987741113552453
2008-10-14 15:00:00,-0.1300424732340334,-0.8518872431915911,-0.44479346631067,-0.1359898798228969,0.0,-0.5405405405405405,0.0011792452830188,-0.1283815819775397,0.25,-0.5,0.6666666666666666,0,-0.4999999999999996,-0.5000000000000004,0.4999999999999999,0.5549581320873712,-0.8660254037844384,0.3660254037844386,0,-0.1660670814173655,-0.0173045464992092,-0.2487380648300188,-0.0477519611505418,-0.1575172373983537
2008-09-29 04:00:00,-0.3299472183620077,0.351170568561873,-0.0895241086854122,-0.3301707779886147,0.0,0.054054054054054,0.0,-0.3359162275294978,-0.6666666666666666,-0.75,0.5,0,0.6123724356957944,0.3535533905932738,0.0,0.8019377358048382,-0.9999999999999998,-1.793007356604921e-16,0,-0.0817013794968893,-0.4196622909597264,-0.3604776095197551,-0.0457228240567799,0.2842308193456123
2007-12-31 09:00:00,0.3190907726735955,0.0009555661729573,-0.2570845206309345,0.3194180898165718,0.0,-0.3243243243243243,-0.1143867924528301,0.3378940381202669,-0.25,-0.75,1.0,0,0.4999999999999999,-0.5000000000000001,0.0,0.8019377358048382,-3.673940397442058e-16,0.7320508075688771,0,0.5125101433594809,0.7214103205396856,0.666788298972207,0.8638087411281292,1.3362619137905278
2009-10-29 10:00:00,0.595721359926406,0.9111323459149548,-0.8131212277592104,0.6072106261859582,0.0,-0.5405405405405405,1.0495283018867925,0.625082973218277,-0.1666666666666666,0.0,0.6666666666666666,0,0.3535533905932736,-0.6123724356957947,0.2774790660436856,-0.4450418679126288,-0.8660254037844384,0.3660254037844386,0,-0.3787800919664594,0.7578580216036447,0.532708954164893,-0.4657273066865897,-0.4852836119148438
2008-03-14 15:00:00,1.5416674822049543,0.2403248924988057,0.6292265924745892,1.542061986084756,11.266666666666667,2.4054054054054053,1.1674528301886793,1.6071336647746508,0.25,0.25,-0.5,0,-0.4999999999999996,-0.5000000000000004,-0.2774790660436855,-0.4450418679126289,0.9999999999999994,0.0,0,-0.3687990262374899,-0.333491057064446,-0.1855433247514985,0.1933358236832278,0.4124314685476015
2007-03-30 14:00:00,0.0990911641319737,0.1118012422360248,0.7077116381341245,0.0752688172043011,0.0,-0.4054054054054054,0.6179245283018867,0.1094975548300572,0.1666666666666666,0.25,-0.5,0,-0.3535533905932735,-0.6123724356957948,-0.2774790660436855,-0.4450418679126289,0.9999999999999994,0.0,0,-0.3895185285366515,2.046073355054145,-0.4009406231628454,0.3652685842360851,1.0916548363345506
2007-11-18 19:00:00,2.257670953135908,0.9278547539417108,-1.1741344880971154,2.321948134092347,9.833333333333334,-0.027027027027027,0.9752358490566038,0.2110567740012733,0.5833333333333334,0.75,0.8333333333333334,1,-0.6830127018922193,0.1830127018922189,-0.5,0.5549581320873711,-0.5000000000000003,0.633974596215561,0,0.8450500405734381,0.8428666062810097,-0.0236236966760593,0.9115577138587972,0.9853808887224964
2008-09-29 10:00:00,0.7002668441277982,3.129956999522217,-0.3893737799816038,0.7115749525616698,0.0,0.027027027027027,1.23938679245283,0.7336187160487135,-0.1666666666666666,-0.75,0.5,0,0.3535533905932736,-0.6123724356957947,0.0,0.8019377358048382,-0.9999999999999998,-1.793007356604921e-16,0,-0.0949553692182851,0.5411996917627655,0.4190773513889734,0.3912110571535301,0.2905624473675864
